1626274577.7911234, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4755427837371826,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.7911234, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4755427837371826,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.7952611, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4755427837371826,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.7970948, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.7990553, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.7990553, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8010514, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8020551, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8080359, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8080359, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8080359, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09252104163169861,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8110256, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09261691570281982,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8110256, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09261691570281982,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.814076, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09261691570281982,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8170054, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.03,"ee_a1":0.032}}}"
1626274577.8170054, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09261691570281982,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8200004, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09261691570281982,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8200004, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09261691570281982,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8219879, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09242516756057739,-1.475351095199585,-2.6058335304260254],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8219879, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09242516756057739,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8229847, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09242516756057739,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8288147, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09242516756057739,-1.475351095199585,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8298464, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09242516756057739,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8328319, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09242516756057739,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8328319, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8367932, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8367932, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8388138, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8427765, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8427765, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8427765, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09223341196775436,-1.475638747215271,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8447714, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09223341196775436,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8458784, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09223341196775436,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8458784, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09223341196775436,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8458784, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09223341196775436,-1.4758304357528687,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8458784, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4758304357528687,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8458784, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4758304357528687,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8458784, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6130242347717285,-0.09204165637493134,-1.4758304357528687,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8458784, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4758304357528687,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4758304357528687,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.temperature":[44.619998931884766,37,37,39.119998931884766,42.75,42.75]}}"
1626274577.8615167, "{"type":"state_change","changes":{}}"
1626274577.8615167, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.temperature":[44.619998931884766,37,37,39.25,42.75,42.75]}}"
1626274577.8615167, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6129283905029297,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8615167, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09204165637493134,-1.4755427837371826,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8615167, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09204165637493134,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8771217, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09204165637493134,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.03,"ee_a1":0.032}},"type":"state_change"}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8795562, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.8795562, "{"type":"state_change","changes":{}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.temperature":[44.619998931884766,37,36.869998931884766,39.25,42.75,42.75]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09165815263986588,-1.4752552509307861,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.613312005996704,-0.09165815263986588,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.09165815263986588,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8795562, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.8987527, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.474679946899414,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9005306, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9030595, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.0918499007821083,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9057543, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.09175402671098709,-1.4751592874526978,-2.6057376861572266],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9069211, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.613312005996704,-0.09175402671098709,-1.4751592874526978,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.912704, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4751592874526978,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.913745, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4751592874526978,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.913745, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09175402671098709,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9147742, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9209146, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9209146, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9209146, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.9252262, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.4752552509307861,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9302974, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.9318762, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9318762, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.9318762, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9346378, "{"changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.027,"ee_a1":0.028}},"type":"state_change"}"
1626274577.9353356, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9353356, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9376092, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09175402671098709,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9376092, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.0918499007821083,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9415865, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.0918499007821083,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.948573, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.0918499007821083,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.948573, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.0918499007821083,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9506476, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.0918499007821083,-1.475351095199585,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9506476, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.0918499007821083,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9530325, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9568138, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9578664, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.959822, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.959822, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9628139, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9658594, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9687917, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.969788, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.97079, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.975952, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.60545015335083],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.975952, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.975952, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6131200790405273,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9794028, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9824038, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.475638747215271,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9824038, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9873853, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09213753789663315,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.989372, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09204165637493134,-1.4754469394683838,-2.605545997619629],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9933207, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09204165637493134,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9933207, "{"changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09204165637493134,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274577.9933207, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09204165637493134,-1.4754469394683838,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9933207, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09204165637493134,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9983473, "{"type":"state_change","changes":{"global.inputs":{"a0":0.018,"a1":0.028,"a0_mode":"voltage","a1_mode":"voltage","ee_a0":0.027,"ee_a1":0.028}}}"
1626274577.9993396, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301994502544403,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274577.9993396, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274578.0066469, "{"changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6132161617279053,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]},"type":"state_change"}"
1626274578.0066469, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
1626274578.0066469, "{"type":"state_change","changes":{"servos.telemetry.position":[0.3301035761833191,0.8853256702423096,-2.6131200790405273,-0.09194578230381012,-1.475638747215271,-2.6056418418884277],"servos.telemetry.velocity":[0,0,0,0,0,0]}}"
